userId,movieId,ratings,timestamp,title,genres
122994,238136,2.0,1612739190,4 Presidents (2020),Documentary
18518,238138,4.0,1625980380,To: Gerard (2020),Animation|Children|Drama
181118,238138,3.5,1617590923,To: Gerard (2020),Animation|Children|Drama
122994,238138,2.0,1612738603,To: Gerard (2020),Animation|Children|Drama
129705,238138,2.5,1620391727,To: Gerard (2020),Animation|Children|Drama
87606,238138,4.0,1618875149,To: Gerard (2020),Animation|Children|Drama
103925,238162,5.0,1663829572,Darrow (1991),Drama
43703,238164,2.5,1664548990,In Broad Daylight (1991),Drama|Thriller
51289,238164,2.5,1670839814,In Broad Daylight (1991),Drama|Thriller
122994,238178,2.0,1612739257,Taming Tammy (2007),Comedy|Romance
71523,238184,0.5,1657921533,La Verónica (2020),Drama
1551,238184,3.5,1612728322,La Verónica (2020),Drama
191389,238186,3.5,1612728592,Angelique and the Sultan (1968),Adventure|Romance
79789,238186,5.0,1674585700,Angelique and the Sultan (1968),Adventure|Romance
139018,238188,2.0,1640820471,Cadavres (2009),Comedy
6310,238188,2.0,1615921998,Cadavres (2009),Comedy
150888,238210,2.5,1640428115,The Ghosts of Dickens' Past (1998),Children|Drama
159776,238218,2.5,1612733774,Brothers of the Night (2016),Documentary|Drama
80472,238218,5.0,1639208889,Brothers of the Night (2016),Documentary|Drama
12042,238220,2.5,1631284863,Cutting Moments (1997),Drama|Horror
159776,238222,2.0,1612735201,Longing Nights (2013),Drama
87354,238224,4.5,1612736692,76 89 03 (2000),Adventure|Comedy
62459,238230,0.5,1690755841,Coordinates of Death (1986),Drama|War
173979,238232,4.5,1612874942,American Rebel: The Dean Reed Story (1985),Documentary
71543,238234,4.5,1612739408,Leeds United! (1974),Drama
97245,238250,4.0,1612748235,A Beautiful Life (2011),Drama|Romance
118556,238262,3.5,1612765001,Michael Ian Black: Very Famous (2011),Comedy
95481,238264,2.0,1615222383,Feedback (2020),Comedy
191389,238264,3.5,1612786500,Feedback (2020),Comedy
125777,238264,3.5,1617695784,Feedback (2020),Comedy
164988,238264,3.5,1674840684,Feedback (2020),Comedy
158553,238264,2.0,1693294671,Feedback (2020),Comedy
43482,238266,1.0,1696478306,Dead Again (2021),Comedy|Horror|Sci-Fi
78213,238266,1.0,1612796991,Dead Again (2021),Comedy|Horror|Sci-Fi
190132,238268,4.5,1624321392,The Yin Yang Master: Dream of Eternity (2020),Action|Drama|Fantasy|Mystery|Sci-Fi
23127,238268,4.0,1618081371,The Yin Yang Master: Dream of Eternity (2020),Action|Drama|Fantasy|Mystery|Sci-Fi
139369,238268,3.5,1617580748,The Yin Yang Master: Dream of Eternity (2020),Action|Drama|Fantasy|Mystery|Sci-Fi
159663,238268,3.5,1630861681,The Yin Yang Master: Dream of Eternity (2020),Action|Drama|Fantasy|Mystery|Sci-Fi
182204,238268,4.5,1660006578,The Yin Yang Master: Dream of Eternity (2020),Action|Drama|Fantasy|Mystery|Sci-Fi
116930,238284,4.0,1612821231,Yoshino's Barber Shop (2004),Comedy|Drama
1668,238286,3.5,1692208167,Knocking (2021),Thriller
36145,238286,2.0,1666948714,Knocking (2021),Thriller
69731,238286,4.0,1686064431,Knocking (2021),Thriller
18038,238286,2.0,1623533880,Knocking (2021),Thriller
152880,238288,2.0,1612869017,Users (2021),Documentary
81065,238294,1.5,1674889539,The Swamp of the Ravens (1974),Horror
69476,238302,1.0,1627816870,Happy New Year (2011),Drama|War
118142,238304,1.0,1612982547,Strip Down Rise Up (2021),Documentary
152880,238304,4.0,1612868839,Strip Down Rise Up (2021),Documentary
163021,238304,5.0,1639048243,Strip Down Rise Up (2021),Documentary
167672,238304,1.5,1613084099,Strip Down Rise Up (2021),Documentary
91195,238304,3.5,1612818188,Strip Down Rise Up (2021),Documentary
108935,238312,5.0,1629795037,There Will Be No More Night (2020),Documentary|War
100039,238312,3.5,1643851549,There Will Be No More Night (2020),Documentary|War
174356,238312,2.5,1644087928,There Will Be No More Night (2020),Documentary|War
199204,238312,5.0,1612818927,There Will Be No More Night (2020),Documentary|War
42299,238312,3.5,1654417175,There Will Be No More Night (2020),Documentary|War
199204,238314,3.5,1612819021,Purple Sea (2020),Documentary
129705,238322,1.5,1620835878,40 (2003),Drama
116930,238336,5.0,1613373001,The Drudgery Train (2012),(no genres listed)
116930,238338,2.5,1613536120,The Actor (2016),Comedy|Drama|Romance
18699,238340,3.5,1655327038,The Dead Ones (2020),Horror
140752,238342,3.5,1672847372,"Mori, The Artist's Habitat (2018)",Comedy|Drama
116930,238342,4.0,1613446209,"Mori, The Artist's Habitat (2018)",Comedy|Drama
75189,238344,4.0,1670700755,Red Post on Escher Street (2020),Comedy|Drama
3135,238344,0.5,1696296904,Red Post on Escher Street (2020),Comedy|Drama
190920,238344,3.5,1668597012,Red Post on Escher Street (2020),Comedy|Drama
24072,238344,3.5,1673236701,Red Post on Escher Street (2020),Comedy|Drama
30717,238344,3.5,1691971754,Red Post on Escher Street (2020),Comedy|Drama
122411,238346,2.5,1647288907,Shape of Red (2020),Romance
107315,238352,2.5,1672794589,The Devil's Plaything (1973),Fantasy|Horror|Mystery
105133,238354,3.5,1617662913,Dogra Magra (1988),Horror|Mystery|Sci-Fi
98900,238354,4.0,1635702331,Dogra Magra (1988),Horror|Mystery|Sci-Fi
196781,238356,2.0,1614043904,The Dungeon of Harrow (1962),Horror
154002,238360,2.0,1613743158,Autour d’une cabine ou Mésaventures d’un copurchic aux bains de mer (1894),Animation
53000,238360,4.0,1634942117,Autour d’une cabine ou Mésaventures d’un copurchic aux bains de mer (1894),Animation
116930,238380,2.0,1662185916,Accused of Murder (1956),Action|Thriller
78205,238400,2.5,1689976541,Four Jacks and a Jill (1942),Comedy|Romance
14674,238426,2.5,1648894573,The Picture Show Man (1977),Comedy|Drama
197496,238458,1.0,1614053756,Hostages (1943),Drama|War
28075,238526,2.5,1667081896,Johnny Nobody (1961),Crime|Mystery
56305,238534,2.0,1612836813,Cross the Line (2020),Drama|Thriller
8023,238534,3.5,1676895914,Cross the Line (2020),Drama|Thriller
191289,238534,5.0,1635716146,Cross the Line (2020),Drama|Thriller
95481,238534,1.0,1614292624,Cross the Line (2020),Drama|Thriller
38916,238534,3.5,1628163135,Cross the Line (2020),Drama|Thriller
86889,238556,2.0,1656293103,Halloween Pussy Trap Kill! Kill! (2017),Crime|Horror
9784,238556,1.0,1612843881,Halloween Pussy Trap Kill! Kill! (2017),Crime|Horror
119247,238558,0.5,1636111625,The Disney Family Singalong: Volume II (2020),Children|Fantasy
190065,238558,4.0,1627214938,The Disney Family Singalong: Volume II (2020),Children|Fantasy
9784,238558,0.5,1612850103,The Disney Family Singalong: Volume II (2020),Children|Fantasy
152880,238558,5.0,1612869069,The Disney Family Singalong: Volume II (2020),Children|Fantasy
34919,238560,5.0,1613011382,Crazy Sexy Cool: The TLC Story (2013),Drama
109258,238560,4.5,1691228770,Crazy Sexy Cool: The TLC Story (2013),Drama
152880,238560,4.0,1612869067,Crazy Sexy Cool: The TLC Story (2013),Drama
126007,238562,2.5,1612840347,The Star Prince (1918),Children|Drama|Fantasy
152880,238562,4.0,1612869066,The Star Prince (1918),Children|Drama|Fantasy
179003,238564,0.5,1612840989,Absolute Proof (2021),Documentary
94246,238564,0.5,1612891726,Absolute Proof (2021),Documentary
197876,238564,0.5,1614140336,Absolute Proof (2021),Documentary
152880,238566,4.0,1612869062,Life in a Day 2020 (2021),Documentary
30639,238566,4.5,1622864357,Life in a Day 2020 (2021),Documentary
144015,238566,5.0,1627833883,Life in a Day 2020 (2021),Documentary
102025,238566,3.5,1614728321,Life in a Day 2020 (2021),Documentary
116930,238568,5.0,1615252885,The Girl I Loved (1946),Drama
90347,238570,1.5,1612849454,R.I.A. (2021),Adventure|Sci-Fi|Thriller
90347,238572,0.5,1612849635,Let's Not Meet in the Woods (2020),Horror|Thriller
21707,238590,0.5,1664704303,Forgiven (2016),Drama|Thriller
61874,238594,0.5,1634652922,Derelict (2017),Drama|Horror|Thriller
133878,238616,1.5,1647334261,Color of the Cross (2006),(no genres listed)
32466,238622,3.5,1612891457,A Shot at the Top: The Making of 'The King of Comedy' (2002),Documentary
157953,238628,0.5,1667163519,Love on the Slopes (2018),Romance
41450,238628,5.0,1612905797,Love on the Slopes (2018),Romance
169558,238628,1.0,1695189380,Love on the Slopes (2018),Romance
24195,238684,4.0,1640729034,All My Friends Are Dead (2020),Comedy|Drama|Thriller
155347,238684,3.5,1695402529,All My Friends Are Dead (2020),Comedy|Drama|Thriller
131178,238684,4.5,1627498138,All My Friends Are Dead (2020),Comedy|Drama|Thriller
139018,238684,2.0,1640820411,All My Friends Are Dead (2020),Comedy|Drama|Thriller
18240,238684,2.5,1613547994,All My Friends Are Dead (2020),Comedy|Drama|Thriller
4392,238714,2.5,1660522791,Human Factors (2021),Drama
43703,238716,2.5,1664548999,Wild Indian (2021),Thriller
39321,238716,2.0,1630842227,Wild Indian (2021),Thriller
21147,238716,2.5,1688605895,Wild Indian (2021),Thriller
30227,238716,3.5,1647723673,Wild Indian (2021),Thriller
9825,238716,3.5,1653510205,Wild Indian (2021),Thriller
51289,238726,3.5,1635377952,Up the Chastity Belt (1972),Comedy
76874,238728,0.5,1693601404,The Armenian Genocide (2006),Documentary
16283,238732,4.0,1636066151,Unforgivable Blackness: The Rise and Fall of Jack Johnson (2004),Documentary
173979,238732,3.5,1613042441,Unforgivable Blackness: The Rise and Fall of Jack Johnson (2004),Documentary
166820,238742,4.0,1667883153,Under Pressure: Making 'The Abyss' (1993),Documentary
59694,238762,2.5,1638917473,"Santa, Baby! (2001)",Animation|Children
111962,238768,5.0,1617048163,Cyrano Fernández (2007),(no genres listed)
139018,238776,1.5,1640820439,The Great Game (2015),Drama|Mystery|Thriller
128455,238782,2.0,1683974256,Devil and the Deep (1932),Drama
117459,238782,2.5,1642524767,Devil and the Deep (1932),Drama
182517,238794,5.0,1653856562,Masked Mobsters (2007),Crime|Thriller
133878,238804,2.5,1647334254,Life After All (2003),Children|Drama
145829,238808,4.0,1659193444,The Shining Future (1944),Documentary
154002,238812,4.0,1613597327,…And Plays Tricks (1978),Animation|Comedy
31290,238812,3.5,1659285340,…And Plays Tricks (1978),Animation|Comedy
30618,238814,4.0,1613856975,Dara of Jasenovac (2020),Drama|War
118142,238814,3.5,1632384649,Dara of Jasenovac (2020),Drama|War
19387,238814,4.0,1620841396,Dara of Jasenovac (2020),Drama|War
158553,238814,4.0,1665428067,Dara of Jasenovac (2020),Drama|War
141874,238814,1.5,1614098682,Dara of Jasenovac (2020),Drama|War
31290,238816,3.5,1659283961,Renaissance (1963),Animation|Mystery
161180,238818,2.0,1668669591,The Games of Angels (1964),Animation|Horror
138191,238818,3.5,1643933148,The Games of Angels (1964),Animation|Horror
161075,238818,3.5,1688954168,The Games of Angels (1964),Animation|Horror
65905,238818,2.5,1695089641,The Games of Angels (1964),Animation|Horror
118020,238818,2.5,1665020839,The Games of Angels (1964),Animation|Horror
109258,238822,1.0,1612906521,Cactus Jack (2021),Drama|Horror|Thriller
106965,238822,4.0,1647055393,Cactus Jack (2021),Drama|Horror|Thriller
61245,238824,3.5,1612908955,Backyard Blockbusters (2012),Documentary
173901,238830,4.0,1680480998,Among Those Present (1921),Comedy
78842,238888,2.5,1663121126,Exile Express (1939),Drama
14758,238954,2.5,1619037622,Rate Your Date (2019),Comedy
75060,238956,0.5,1644957532,Bauhaus (2019),Drama
17035,238966,2.0,1628960201,The Reunion (2017),Drama|Mystery|Thriller
91097,238972,1.0,1651372368,Tourbillon (2016),Drama|Sci-Fi
41407,238984,3.5,1653870796,Violence Voyager (2018),Adventure|Animation|Comedy|Horror
22768,238984,1.5,1665834178,Violence Voyager (2018),Adventure|Animation|Comedy|Horror
98900,238984,3.5,1667418191,Violence Voyager (2018),Adventure|Animation|Comedy|Horror
21906,238992,5.0,1612938420,Safe (1993),Drama
70740,238992,2.0,1686649282,Safe (1993),Drama
171973,238996,4.5,1673758542,"Paris, Wine & Romance (2019)",Romance
41450,238998,5.0,1613014802,Entertaining Christmas (2018),Children|Romance
171973,238998,5.0,1641105317,Entertaining Christmas (2018),Children|Romance
21906,239000,1.0,1612938514,Never Kiss a Man in a Christmas Sweater (2020),Comedy|Romance
85103,239000,3.5,1640385610,Never Kiss a Man in a Christmas Sweater (2020),Comedy|Romance
105101,239002,2.5,1675781346,Trance (2020),Drama
109229,239002,4.5,1632240063,Trance (2020),Drama
2645,239002,4.5,1612949785,Trance (2020),Drama
108891,239002,4.0,1630267343,Trance (2020),Drama
38916,239004,3.5,1628163141,La noria (2018),Animation|Fantasy|Horror
155061,239004,2.5,1618670513,La noria (2018),Animation|Fantasy|Horror
129705,239004,3.5,1620835992,La noria (2018),Animation|Fantasy|Horror
105559,239004,3.5,1617737129,La noria (2018),Animation|Fantasy|Horror
106357,239004,5.0,1612952258,La noria (2018),Animation|Fantasy|Horror
62453,239006,2.5,1612964886,The House I Live In (1945),Drama
151915,239008,4.0,1612971540,The Silver Whip (1953),Adventure|Western
50685,239040,2.5,1613522564,Framing Britney Spears (2021),Documentary
28120,239040,3.5,1624220378,Framing Britney Spears (2021),Documentary
185780,239040,3.5,1614753151,Framing Britney Spears (2021),Documentary
54831,239040,2.5,1614548762,Framing Britney Spears (2021),Documentary
43703,239040,2.5,1664549008,Framing Britney Spears (2021),Documentary
11862,239042,2.0,1644017354,Stump the Guesser (2020),Comedy|Fantasy
1551,239042,4.0,1612985924,Stump the Guesser (2020),Comedy|Fantasy
129705,239042,1.5,1639501070,Stump the Guesser (2020),Comedy|Fantasy
107871,239042,5.0,1613822403,Stump the Guesser (2020),Comedy|Fantasy
98900,239042,5.0,1614030473,Stump the Guesser (2020),Comedy|Fantasy
113654,239048,1.5,1612997896,Swiss Family Robinson (1940),Adventure
41450,239062,5.0,1613014795,It Happened One Valentine's (2017),Comedy|Romance
169558,239074,5.0,1695156263,Summer's Shadow (2014),Children|Drama
90347,239090,0.5,1653405803,Curse of Mesopotamia (2015),Horror|Thriller
109258,239090,3.5,1648951851,Curse of Mesopotamia (2015),Horror|Thriller
17035,239092,0.5,1613809831,Assassin's Game (2015),Action
92294,239094,4.0,1622941893,Mozart l'opéra Rock 3D (2011),(no genres listed)
92294,239096,4.5,1622941893,"Mozart, l'Opéra Rock (2009)",Drama
17835,239108,1.5,1654466933,To the Ends of the Earth (2016),Documentary
144665,239110,3.5,1671990592,Sweeney Todd: The Demon Barber of Fleet Street (2014),Drama|Horror|Thriller
32410,239110,4.0,1613023453,Sweeney Todd: The Demon Barber of Fleet Street (2014),Drama|Horror|Thriller
133878,239112,2.5,1647334243,Hospital! (1997),Comedy
32410,239116,3.5,1613023439,The Winslow Boy (1989),Drama
116930,239130,5.0,1614742645,Apostasy (1948),Drama
116930,239132,4.5,1614919466,Broken Drum (1949),Comedy|Drama
116930,239134,5.0,1614749042,Here's to the Young Lady (1949),Comedy|Romance
116930,239136,3.5,1618613428,Yotsuya Ghost Story Part 1 (1949),Horror
116930,239138,3.5,1618613426,Yotsuya Ghost Story Part 2 (1949),Horror
116930,239140,5.0,1615441852,Carmen's Innocent Love (1952),Comedy|Drama|Romance
116930,239142,4.5,1618019679,Farewell to Spring (1959),(no genres listed)
116930,239144,4.0,1618694560,"Big Joys, Small Sorrows (1986)",Drama
116930,239146,5.0,1615351664,Boyhood (1951),Drama|War
116930,239150,5.0,1617158169,The Snow Flurry (1959),Drama
116930,239152,5.0,1617832638,"Sing, Young People (1963)",(no genres listed)
172433,239166,2.5,1635550280,Battle in Space The Armada Attacks (2021),Sci-Fi
91097,239166,0.5,1618175166,Battle in Space The Armada Attacks (2021),Sci-Fi
119445,239168,2.5,1690391555,Grandmother's House (1989),Horror|Thriller
15375,239172,2.5,1687740795,Curse of Aurore (2020),Drama|Horror|Mystery
108412,239172,5.0,1676938044,Curse of Aurore (2020),Drama|Horror|Mystery
57457,239172,0.5,1637005337,Curse of Aurore (2020),Drama|Horror|Mystery
179003,239172,2.5,1630946294,Curse of Aurore (2020),Drama|Horror|Mystery
179003,239176,0.5,1632191817,Butchers (2021),Horror
87150,239176,1.0,1615248951,Butchers (2021),Horror
197286,239176,0.5,1616640654,Butchers (2021),Horror
120080,239180,2.5,1652827321,Dr. Bird's Advice for Sad Poets (2021),Comedy
78196,239180,3.5,1682802866,Dr. Bird's Advice for Sad Poets (2021),Comedy
22878,239180,3.5,1632045699,Dr. Bird's Advice for Sad Poets (2021),Comedy
141098,239180,1.0,1687899619,Dr. Bird's Advice for Sad Poets (2021),Comedy
33178,239180,4.0,1659233972,Dr. Bird's Advice for Sad Poets (2021),Comedy
152025,239188,0.5,1628842961,Climate of the Hunter (2019),Drama|Horror
119895,239188,1.0,1628999578,Climate of the Hunter (2019),Drama|Horror
195510,239188,2.0,1622771787,Climate of the Hunter (2019),Drama|Horror
18699,239194,1.0,1622996103,Heart of the Home (2021),Horror
104959,239194,0.5,1681323824,Heart of the Home (2021),Horror
147560,239218,3.5,1613244102,"Juan Carlos, King of Spain (2016)",Documentary
110446,239222,2.0,1613075220,Kill Plan (2021),Thriller
58931,239230,0.5,1662613061,"There Is No ""I"" in Threesome (2021)",Documentary
30022,239230,2.5,1685925382,"There Is No ""I"" in Threesome (2021)",Documentary
91572,239230,0.5,1681195102,"There Is No ""I"" in Threesome (2021)",Documentary
125138,239230,3.5,1654362766,"There Is No ""I"" in Threesome (2021)",Documentary
161180,239230,1.0,1668729117,"There Is No ""I"" in Threesome (2021)",Documentary
133878,239238,2.5,1647334248,Lennon Naked (2010),Drama
56120,239244,4.5,1617139653,Okay! Madam (2020),Action|Comedy
157004,239244,3.5,1613399691,Okay! Madam (2020),Action|Comedy
37721,239244,5.0,1613080264,Okay! Madam (2020),Action|Comedy
80266,239244,3.5,1625230603,Okay! Madam (2020),Action|Comedy
139018,239246,1.5,1640820453,The Right One (2021),Comedy|Romance
20283,239246,3.5,1690142465,The Right One (2021),Comedy|Romance
167672,239248,0.5,1613084239,Narco Sub (2021),Action|Crime|Drama
163298,239250,2.5,1639178832,In the Same Breath (2021),Documentary
